,i,j,dist
47646,217,123,97.6806083667276
47647,217,124,86.45050810067276
47648,217,125,138.7347566772063
47649,217,126,79.79789673203017
47650,217,127,138.73062705130738
47651,217,128,51.79090633166817
47652,217,129,50.60253128890611
47653,217,130,119.57234415182381
47654,217,131,60.580624921623524
47655,217,132,246.19203172652152
47656,217,133,90.68633994832945
47657,217,134,193.4759934619476
47658,217,135,65.39515782996992
47659,217,136,107.22484698025052
47660,217,137,107.18505060910334
47661,217,138,16.922808510835253
47662,217,139,133.25628018849875
47663,217,140,99.38823345537118
47664,217,141,115.36864485734344
47665,217,142,117.31175329400347
47666,217,143,132.05480883236726
47667,217,144,99.65582434033483
47668,217,145,53.39546433920478
47669,217,146,39.41407047990276
47670,217,147,75.29199002099618
47671,217,148,118.19298597251088
47672,217,149,94.4029247974317
47673,217,150,38.849350444688376
47674,217,151,145.52012016036193
47675,217,152,39.623182394235215
47676,217,153,53.161835502664175
47677,217,154,73.89810739126084
47678,217,155,62.39557175292282
47679,217,156,54.72078598778835
47680,217,157,99.60413217379683
47681,217,158,158.18649499576696
47682,217,159,6.597980327289914
47683,217,160,117.68960340928811
47684,217,161,207.91431119977935
47685,217,162,193.62787529145197
47686,217,163,24.21422051283553
47687,217,164,123.09314381511913
47688,217,165,89.57500555761884
47689,217,166,185.5662530505072
47690,217,167,131.6991972756489
47691,217,168,133.35621543374404
47692,217,169,66.50918796408598
47693,217,170,299.5890716234435
47694,217,171,167.8659412380507
47695,217,172,74.60823929817748
47696,217,173,6.853114721112319
47697,217,174,25.537920767114898
47698,217,175,24.60417291789956
47699,217,176,3.0172326906475306
47700,217,177,49.73070022557924
47701,217,178,3.3330857799827625
47702,217,179,45.18513325731294
47703,217,180,9.890703608394873
47704,217,181,51.98018849659097
47705,217,182,0.42135444798256005
47706,217,183,24.78259263679073
47707,217,184,13.50525808336627
47708,217,185,7.014874374190564
47709,217,186,2.759690866494709
47710,217,187,2.0069366450880546
47711,217,188,8.344581884822553
47712,217,189,1.3913535129834151
47713,217,190,29.043947427071508
47714,217,191,28.51688815902678
47715,217,192,3.7645631577114465
47716,217,193,63.578577721758094
47717,217,194,1.1669573207019228
47718,217,195,7.081965263799232
47719,217,196,5.916723806267351
47720,217,197,29.991118757466253
47721,217,198,24.8568909122871
47722,217,199,53.76406324331398
47723,217,200,2.155102857311116
47724,217,201,14.164498448892177
47725,217,202,10.200472881095838
47726,217,203,1.050086616791512
47727,217,204,24.331026223115835
47728,217,205,0.48952973974417074
47729,217,206,13.75097007293596
47730,217,207,22.02806105397397
47731,217,208,12.256099147494663
47732,217,209,0.4008640679292109
47733,217,210,5.605797663550325
47734,217,211,1.577223588797655
47735,217,212,15.75750568132274
47736,217,213,15.158952273892993
47737,217,214,54.09047783857174
47738,217,215,13.123132505761086
47739,217,216,10.98836093040096
47740,217,218,45.05380283587994
47741,217,219,30.302582424886147
47742,218,0,1160.251426450822
47743,218,1,1251.45998245679
47744,218,2,1029.3153406973986
47745,218,3,1243.2781358258062
47746,218,4,768.3818850628816
47747,218,5,1030.252503789168
47748,218,6,1079.818273186251
47749,218,7,811.164811364941
47750,218,8,464.1546175778286
47751,218,9,551.7923345568422
47752,218,10,1010.6444600176537
47753,218,11,1021.7089448182772
47754,218,12,856.8157315817541
47755,218,13,697.8511826986592
47756,218,14,771.4304366344127
47757,218,15,1252.8501344507513
47758,218,16,1011.687983284159
47759,218,17,781.9806596867612
47760,218,18,1175.9162679130843
47761,218,19,1082.4369682116685
47762,218,20,748.8552693457304
47763,218,21,832.1781887088387
47764,218,22,623.5124112416095
47765,218,23,996.199544498507
47766,218,24,1155.2801127588643
47767,218,25,457.9305453685863
47768,218,26,390.0766440198082
47769,218,27,575.1442769318455
47770,218,28,952.2371990821888
47771,218,29,824.8018261576947
47772,218,30,1107.5219091719
47773,218,31,1055.4968118220559
47774,218,32,837.0344120096563
47775,218,33,1013.4807177335401
47776,218,34,927.5883257829482
47777,218,35,1002.012742640175
47778,218,36,1496.9400241552992
47779,218,37,1179.5814611300968
47780,218,38,558.8779957364666
47781,218,39,469.3421707184894
47782,218,40,351.50959475202154
47783,218,41,193.03982154144666
47784,218,42,339.7173316851736
47785,218,43,383.4134719214495
47786,218,44,397.70760283915797
47787,218,45,447.15759002558116
47788,218,46,347.58734687892206
47789,218,47,509.2742428423734
47790,218,48,300.7012776543096
47791,218,49,400.85679972522667
47792,218,50,462.2647520208994
47793,218,51,258.52636865004956
47794,218,52,229.15205754982307
47795,218,53,438.9540124171863
47796,218,54,217.338600779707
47797,218,55,283.5883454918502
47798,218,56,402.76324853678136
47799,218,57,363.6148940671435
47800,218,58,386.4379096317141
47801,218,59,470.5587986990603
47802,218,60,325.90222826843626
47803,218,61,443.5108537933445
47804,218,62,168.6991348829695
47805,218,63,276.3050023003425
47806,218,64,190.50169951170577
47807,218,65,403.7679638002415
47808,218,66,452.66704091901414
47809,218,67,228.78097397933038
47810,218,68,287.4968315439797
47811,218,69,222.53479636698634
47812,218,70,163.1871511421906
47813,218,71,181.6510080364787
47814,218,72,266.85621381532223
47815,218,73,226.49153739311402
47816,218,74,79.92943705309372
47817,218,75,234.21226807790356
47818,218,76,300.39209089565264
47819,218,77,604.5843189308328
47820,218,78,407.51763224657634
47821,218,79,71.69590692099925
47822,218,80,91.0534509710267
47823,218,81,211.33169588822608
47824,218,82,94.15709212750411
47825,218,83,177.11678379881113
47826,218,84,25.11319692950859
47827,218,85,191.30451982252623
47828,218,86,49.85934112538878
47829,218,87,113.114002716272
47830,218,88,62.530105264916735
47831,218,89,156.6952867239566
47832,218,90,284.11303022298
47833,218,91,115.85589923566715
47834,218,92,94.45146709837829
47835,218,93,94.28792359606466
47836,218,94,38.18487840590027
47837,218,95,106.01118678587878
47838,218,96,119.88888141131142
47839,218,97,178.07965238974435
47840,218,98,430.51176190868046
47841,218,99,209.38191156743977
47842,218,100,85.5829822577411
47843,218,101,149.26343837224675
47844,218,102,62.06692756701173
47845,218,103,83.54014159036451
47846,218,104,99.06406311364489
47847,218,105,99.11802563726441
47848,218,106,61.89689709506417
47849,218,107,173.66672238093878
47850,218,108,35.57761577463954
47851,218,109,146.66971682928903
47852,218,110,21.643155653596786
47853,218,111,158.62153396492238
47854,218,112,88.3997671241971
47855,218,113,116.16631191398199
47856,218,114,161.1661349199537
47857,218,115,89.83865103943876
47858,218,116,65.19816072717974
47859,218,117,233.7502713181312
47860,218,118,32.696243279313215
47861,218,119,166.75709347754838
47862,218,120,112.33633248377367
47863,218,121,112.60698888625039
47864,218,122,35.15344614025266
47865,218,123,37.87838991055624
47866,218,124,22.64603274329304
47867,218,125,64.8995434631283
47868,218,126,82.04553984344338
47869,218,127,27.823998156210294
47870,218,128,14.584260470650303
47871,218,129,81.32933262643746
47872,218,130,159.28386935175263
47873,218,131,73.08098784869608
47874,218,132,81.64189989178341
47875,218,133,91.04729044037359
47876,218,134,53.91467252146405
47877,218,135,71.28422714700424
47878,218,136,125.50899357929411
47879,218,137,23.780295694882405
47880,218,138,36.61070830940512
47881,218,139,147.43261460068783
47882,218,140,84.7238348294119
47883,218,141,146.41513555989386
47884,218,142,120.57512453806898
47885,218,143,58.95074468914055
47886,218,144,45.46501295244519
47887,218,145,1.290070486577245
47888,218,146,29.552708851820682
47889,218,147,40.5488630610622
47890,218,148,138.65243903803494
47891,218,149,126.42624299062784
47892,218,150,23.399593454043202
47893,218,151,29.473491839777147
47894,218,152,44.00921869639106
47895,218,153,20.66072686929232
47896,218,154,167.25309213865464
47897,218,155,99.69367033031092
47898,218,156,34.61378245194656
47899,218,157,14.019779969343768
47900,218,158,53.29026076113595
47901,218,159,29.582630094770515
47902,218,160,92.05317197169975
47903,218,161,299.77094077304656
47904,218,162,265.8589795710727
47905,218,163,45.09275724546944
47906,218,164,23.540984652910954
47907,218,165,20.396363319482084
47908,218,166,227.62125073514798
47909,218,167,175.43225829964504
47910,218,168,159.2629504514755
47911,218,169,120.67098163347848
47912,218,170,351.3961619850305
47913,218,171,269.22716328544857
47914,218,172,20.552497339822274
47915,218,173,19.16882788039203
47916,218,174,3.5304150233431093
47917,218,175,6.817795904608133
47918,218,176,32.49390121795297
47919,218,177,4.396784236369299
47920,218,178,72.74654551716698
47921,218,179,0.7246595829488018
47922,218,180,17.384769400572488
47923,218,181,1.2164967281412649
47924,218,182,38.28766767982672
47925,218,183,3.0831587706169303
47926,218,184,35.87112064288616
47927,218,185,18.117715919606088
47928,218,186,29.66678141709317
47929,218,187,58.1270767320014
47930,218,188,15.81996827733349
47931,218,189,31.73863146230778
47932,218,190,3.5564759798382526
47933,218,191,2.3082711157879174
47934,218,192,45.465754825191695
47935,218,193,1.9090771274584792
47936,218,194,38.266120018420935
47937,218,195,20.256834145200838
47938,218,196,21.67941997745112
47939,218,197,2.973257648263162
47940,218,198,9.179923423936678
47941,218,199,1.2127921214077297
47942,218,200,39.59570503450612
47943,218,201,9.239494322973481
47944,218,202,27.167802049808294
47945,218,203,39.350863145466505
47946,218,204,4.719489842709676
47947,218,205,53.81591693753387
47948,218,206,9.933370853549306
47949,218,207,5.06443837891689
47950,218,208,10.726858522205239
47951,218,209,40.412699946536186
47952,218,210,77.51075632710126
47953,218,211,32.70140414718162
47954,218,212,9.316113070302737
47955,218,213,10.325672374761687
47956,218,214,4.337474405420224
47957,218,215,13.349081096395723
47958,218,216,12.40485924564043
47959,218,217,45.05380283587994
47960,218,219,4.460536165371883
47961,219,0,1283.461544476696
47962,219,1,1380.4250044593482
47963,219,2,1147.544232751245
47964,219,3,1369.5927179389773
47965,219,4,868.110194962876
47966,219,5,1147.8217105749786
47967,219,6,1201.7774325948435
47968,219,7,901.6834484083528
47969,219,8,525.5787161208741
47970,219,9,631.4153880778108
47971,219,10,1123.8881852470583
47972,219,11,1122.6559122128265
47973,219,12,960.8652251061596
47974,219,13,789.6872123014787
47975,219,14,872.215361359642
47976,219,15,1381.4108917037051
47977,219,16,1134.9209696671996
47978,219,17,874.5119746552481
47979,219,18,1306.785721936766
47980,219,19,1189.867564836958
47981,219,20,838.1803854041042
47982,219,21,930.6819726962862
47983,219,22,704.4656167094844
47984,219,23,1119.5927743885006
47985,219,24,1286.1659439252999
47986,219,25,524.0885026317355
47987,219,26,452.4532898011904
47988,219,27,652.596288063831
47989,219,28,1055.1955468150318
47990,219,29,933.8547565606528
47991,219,30,1211.6147244900362
47992,219,31,1172.9205248563198
47993,219,32,943.9264256487859
47994,219,33,1116.9805841178793
47995,219,34,1043.0792797959566
47996,219,35,1115.5612115381705
47997,219,36,1636.5031164114243
47998,219,37,1307.8162930995727
47999,219,38,652.269263331735
48000,219,39,536.3663059946505
48001,219,40,404.655614034351
48002,219,41,240.33235556477553
48003,219,42,399.0670899508929
48004,219,43,450.4567350448317
48005,219,44,456.78670950947225
48006,219,45,507.95016490296666
48007,219,46,403.17973915625794
48008,219,47,574.8200720901193
48009,219,48,352.60558714083595
48010,219,49,463.48998474314334
48011,219,50,529.276284496477
48012,219,51,317.77980424243674
48013,219,52,281.32343381391024
48014,219,53,505.9174953429897
48015,219,54,263.63986492007393
48016,219,55,334.5725657915718
48017,219,56,465.50861825133273
48018,219,57,423.48125788226434
48019,219,58,448.8669288261141
48020,219,59,539.7737485640048
48021,219,60,384.97279635682423
48022,219,61,509.1349666453375
48023,219,62,202.040937871039
48024,219,63,329.98702642291556
48025,219,64,237.86352403330085
48026,219,65,471.67064053060267
48027,219,66,521.543546655022
48028,219,67,270.8485444030413
48029,219,68,338.1911373644011
48030,219,69,271.0494705613692
48031,219,70,201.13456670997965
48032,219,71,224.73445763130638
48033,219,72,323.125888933061
48034,219,73,276.2264160906136
48035,219,74,105.67003648133792
48036,219,75,281.4319246124452
48037,219,76,360.30553471093526
48038,219,77,679.3342898130406
48039,219,78,472.67771483157594
48040,219,79,97.88812864592455
48041,219,80,121.91550617809943
48042,219,81,255.7172831391237
48043,219,82,126.83657432712289
48044,219,83,218.06885212416904
48045,219,84,41.84527572599005
48046,219,85,235.8238775892322
48047,219,86,78.95709677274714
48048,219,87,150.00147175278494
48049,219,88,91.9911355561802
48050,219,89,193.78787742552174
48051,219,90,340.76694627454265
48052,219,91,151.90962758574318
48053,219,92,118.9140766638516
48054,219,93,128.18049128351754
48055,219,94,59.998276266245135
48056,219,95,135.78620312354695
48057,219,96,157.97774099195527
48058,219,97,217.23572970265423
48059,219,98,497.0974507960544
48060,219,99,258.273780568706
48061,219,100,115.67444301350449
48062,219,101,188.08649319334364
48063,219,102,93.01211635819647
48064,219,103,117.59464928002518
48065,219,104,136.3500325532246
48066,219,105,127.93950929938651
48067,219,106,86.93850913880769
48068,219,107,217.79784002880785
48069,219,108,58.936930891154844
48070,219,109,186.9747564238404
48071,219,110,35.344009145347464
48072,219,111,202.4540007648727
48073,219,112,121.98031536927522
48074,219,113,148.43937812548234
48075,219,114,196.3607375310457
48076,219,115,125.04880979949235
48077,219,116,93.84129193553672
48078,219,117,286.77728881647215
48079,219,118,53.38299947345077
48080,219,119,213.43917335667632
48081,219,120,144.63745553375247
48082,219,121,145.85865838575455
48083,219,122,56.75248580689138
48084,219,123,55.619870195854276
48085,219,124,36.13780161777566
48086,219,125,93.98805797553845
48087,219,126,85.31368235708072
48088,219,127,48.672231950252986
48089,219,128,20.661372975386154
48090,219,129,85.5233432306458
48091,219,130,166.71323271267303
48092,219,131,73.34331414636051
48093,219,132,113.77802573108046
48094,219,133,100.31341497195231
48095,219,134,73.23327508783919
48096,219,135,71.301753615846
48097,219,136,132.2554147311607
48098,219,137,46.882193521599014
48099,219,138,27.435494947725495
48100,219,139,160.26207862129647
48101,219,140,94.69790852799846
48102,219,141,156.023376082
48103,219,142,134.39039798194662
48104,219,143,84.47952698259239
48105,219,144,66.28319896347315
48106,219,145,5.357446819707084
48107,219,146,31.567200824889632
48108,219,147,56.99666621973486
48109,219,148,145.77314391549638
48110,219,149,129.76427030379742
48111,219,150,23.670006914410454
48112,219,151,52.18053223806106
48113,219,152,45.49481209662046
48114,219,153,30.40753160952235
48115,219,154,155.0325335089256
48116,219,155,97.59749262353722
48117,219,156,42.026717862627265
48118,219,157,31.774512809251434
48119,219,158,77.94875653101155
48120,219,159,22.97997523280496
48121,219,160,109.85758678560188
48122,219,161,297.3596527217323
48123,219,162,269.8160973365485
48124,219,163,38.455185760828535
48125,219,164,46.807333805489186
48126,219,165,34.61676182417318
48127,219,166,238.4518082216891
48128,219,167,185.32796774665502
48129,219,168,169.78275915155905
48130,219,169,115.84929720791956
