,i,j,dist
40616,185,101,335.94014714196544
40617,185,102,333.2492023602669
40618,185,103,334.66172664320766
40619,185,104,453.258021916002
40620,185,105,446.5817693830995
40621,185,106,373.49218631074234
40622,185,107,422.0379503687241
40623,185,108,441.6909206989657
40624,185,109,340.4365086466796
40625,185,110,580.2366354452226
40626,185,111,389.8794189009765
40627,185,112,297.92627971529805
40628,185,113,404.75750335947555
40629,185,114,199.00519729339698
40630,185,115,473.6852638759935
40631,185,116,503.20068878166876
40632,185,117,463.0212260542635
40633,185,118,371.0049514203482
40634,185,119,190.72870104064668
40635,185,120,218.68052651144154
40636,185,121,381.36791354615286
40637,185,122,467.8305855307262
40638,185,123,408.4471011713382
40639,185,124,355.96593191489825
40640,185,125,311.0429905973856
40641,185,126,451.0962584758477
40642,185,127,317.7625416457081
40643,185,128,209.2317066211721
40644,185,129,326.4603627493058
40645,185,130,673.2037981192574
40646,185,131,432.0520426685208
40647,185,132,684.4843602651522
40648,185,133,374.77730308377534
40649,185,134,396.7805316344944
40650,185,135,439.4098360650514
40651,185,136,602.6154620951424
40652,185,137,93.85131836431174
40653,185,138,41.42678181817635
40654,185,139,93.13223189662779
40655,185,140,50.883160979410874
40656,185,141,188.12051631286545
40657,185,142,224.60998436134207
40658,185,143,296.07856032116626
40659,185,144,142.5247538938142
40660,185,145,46.02728805125686
40661,185,146,124.97361594769302
40662,185,147,146.37710031951616
40663,185,148,202.31022350969505
40664,185,149,132.65336664449967
40665,185,150,155.9454886925631
40666,185,151,280.11619352107925
40667,185,152,174.13890617395268
40668,185,153,198.9756712467033
40669,185,154,255.84676248832827
40670,185,155,86.8705971586383
40671,185,156,133.39116609129815
40672,185,157,244.80403329147896
40673,185,158,120.60638074728669
40674,185,159,96.89274615022421
40675,185,160,175.70529807614884
40676,185,161,187.78249633876234
40677,185,162,110.48554984021987
40678,185,163,23.92412149858684
40679,185,164,320.74742955180267
40680,185,165,145.89888417160938
40681,185,166,145.6468895826791
40682,185,167,90.90299045699277
40683,185,168,82.25163153096575
40684,185,169,173.74145133184288
40685,185,170,128.1056813760859
40686,185,171,128.24499046339184
40687,185,172,133.2735375371709
40688,185,173,115.51764409499397
40689,185,174,46.063964774720716
40690,185,175,64.31190038606863
40691,185,176,179.68899190514648
40692,185,177,26.31420276626207
40693,185,178,24.695480899820716
40694,185,179,2.633417531448867
40695,185,180,42.09373259163724
40696,185,181,10.238805563841579
40697,185,182,21.919173974473306
40698,185,183,60.84734283981427
40699,185,184,18.259769735333883
40700,185,186,27.78068429871204
40701,185,187,10.172907214868344
40702,185,188,8.753135365412717
40703,185,189,11.061786771914626
40704,185,190,73.40676344586831
40705,185,191,4.44009289185124
40706,185,192,3.9751152237266236
40707,185,193,7.074341493796857
40708,185,194,24.274723150636024
40709,185,195,3.2076447488598165
40710,185,196,14.871454341277309
40711,185,197,78.83622327685003
40712,185,198,14.259267731770112
40713,185,199,11.399356470522326
40714,185,200,3.4087360557013193
40715,185,201,38.419142383310515
40716,185,202,11.63048867114133
40717,185,203,93.7032296531327
40718,185,204,106.59239226369279
40719,185,205,32.70284125400167
40720,185,206,63.62355201640943
40721,185,207,0.9334241242987722
40722,185,208,30.572554004419693
40723,185,209,26.37280474220318
40724,185,210,37.20665344472235
40725,185,211,5.120648617728937
40726,185,212,3.6140592081840675
40727,185,213,41.154010390130594
40728,185,214,4.356663046999016
40729,185,215,110.0386642827043
40730,185,216,13.30879225645686
40731,185,217,45.251271953883645
40732,185,218,17.474761031695586
40733,185,219,2.7569818874238985
40734,186,0,814.2469558253688
40735,186,1,986.8206730470824
40736,186,2,1078.1265550452529
40737,186,3,827.1513776793406
40738,186,4,933.246655410264
40739,186,5,845.7483632577396
40740,186,6,692.7153628087406
40741,186,7,896.0730125314298
40742,186,8,803.0058525645813
40743,186,9,732.9072124250351
40744,186,10,692.026110897456
40745,186,11,708.2326048470998
40746,186,12,349.7906033776304
40747,186,13,906.1844084521424
40748,186,14,780.528135769088
40749,186,15,783.159456996535
40750,186,16,1243.7852098673904
40751,186,17,590.4814438192604
40752,186,18,621.3501812085856
40753,186,19,821.618531894503
40754,186,20,769.9442817537787
40755,186,21,610.2499667429872
40756,186,22,624.4256026043038
40757,186,23,818.9581362454821
40758,186,24,1220.7967993472785
40759,186,25,682.0336418264404
40760,186,26,862.3702239538728
40761,186,27,922.966911643022
40762,186,28,1028.1513162870424
40763,186,29,911.3479087168823
40764,186,30,1172.818642465299
40765,186,31,798.2740541388232
40766,186,32,769.4868750296241
40767,186,33,986.5376017356087
40768,186,34,1063.6980734695321
40769,186,35,730.473131783351
40770,186,36,770.3989712969044
40771,186,37,926.713832084441
40772,186,38,880.641272878977
40773,186,39,780.7129511989322
40774,186,40,839.3286452866189
40775,186,41,709.6275161619292
40776,186,42,691.3782796239374
40777,186,43,570.0787218614306
40778,186,44,803.2987802112395
40779,186,45,1069.6414922271558
40780,186,46,762.690247833347
40781,186,47,1099.6931628204816
40782,186,48,681.3235504267335
40783,186,49,705.0930053321429
40784,186,50,827.0238710572714
40785,186,51,711.3971756609043
40786,186,52,970.0613005390942
40787,186,53,1085.405173831642
40788,186,54,269.25904619348063
40789,186,55,951.6983945312397
40790,186,56,1380.3414266484856
40791,186,57,1256.7027221946055
40792,186,58,935.3772078545029
40793,186,59,1487.0634096753436
40794,186,60,998.4708112191179
40795,186,61,564.5428567745643
40796,186,62,1565.2202957187023
40797,186,63,931.0559373928343
40798,186,64,819.0547788784252
40799,186,65,1162.2319009021787
40800,186,66,1050.1492453650878
40801,186,67,1248.009569586987
40802,186,68,1092.4192557301042
40803,186,69,886.7130184702157
40804,186,70,781.2347166352612
40805,186,71,754.9114996407909
40806,186,72,461.79411644809517
40807,186,73,1058.0274717746101
40808,186,74,783.7731628626221
40809,186,75,1163.7183234953252
40810,186,76,756.0515514540383
40811,186,77,1319.8294277613702
40812,186,78,1225.9787760294348
40813,186,79,512.2379948690889
40814,186,80,988.1218089559311
40815,186,81,698.5180601606329
40816,186,82,1120.8661216410792
40817,186,83,653.052604394861
40818,186,84,942.8630969503749
40819,186,85,1051.1173975866852
40820,186,86,1093.0771849631337
40821,186,87,241.76520210378197
40822,186,88,348.78076793043834
40823,186,89,272.69142286383556
40824,186,90,297.0334195236869
40825,186,91,185.3611073806193
40826,186,92,401.28976217685965
40827,186,93,138.26089831513815
40828,186,94,233.41690235755658
40829,186,95,232.17355102384374
40830,186,96,312.6100299747116
40831,186,97,341.6092661203372
40832,186,98,265.74418877194404
40833,186,99,158.1498506817938
40834,186,100,314.1107840193901
40835,186,101,201.68932601936154
40836,186,102,198.8512521725886
40837,186,103,204.4154136729068
40838,186,104,290.1199742767077
40839,186,105,283.0060422474516
40840,186,106,227.45686890874632
40841,186,107,274.46979252199685
40842,186,108,286.80070611142077
40843,186,109,208.96039397090527
40844,186,110,393.81515695690405
40845,186,111,256.7916057761871
40846,186,112,176.36672073399347
40847,186,113,255.83065017664381
40848,186,114,101.62388289340383
40849,186,115,306.2825106853177
40850,186,116,328.02817408788127
40851,186,117,306.29967914641384
40852,186,118,223.9518082555106
40853,186,119,98.22077707968484
40854,186,120,115.73294343436396
40855,186,121,246.77078886688852
40856,186,122,297.049703529972
40857,186,123,259.68717810896624
40858,186,124,213.8168358180412
40859,186,125,186.45557102394326
40860,186,126,305.9505504755253
40861,186,127,188.59865556087067
40862,186,128,116.67942021235089
40863,186,129,192.13482841790815
40864,186,130,484.3396585030332
40865,186,131,277.301611578438
40866,186,132,486.8668158810856
40867,186,133,232.28396250847055
40868,186,134,247.17032937069717
40869,186,135,277.7439649482307
40870,186,136,404.9954602526522
40871,186,137,28.157165255410106
40872,186,138,8.436950315336853
40873,186,139,32.238524119449025
40874,186,140,8.115566332210964
40875,186,141,96.78302820107483
40876,186,142,120.19726387866328
40877,186,143,163.33796573850532
40878,186,144,69.42089446926818
40879,186,145,14.275202650808522
40880,186,146,57.27771980530131
40881,186,147,70.0965369977542
40882,186,148,108.5720130763035
40883,186,149,52.41045939943341
40884,186,150,67.76941045712178
40885,186,151,167.42973280296127
40886,186,152,77.10017936465185
40887,186,153,113.15199444362057
40888,186,154,135.7635959616423
40889,186,155,24.746563680003092
40890,186,156,56.10478135514484
40891,186,157,129.15714501282963
40892,186,158,45.375106273037176
40893,186,159,45.60410875249357
40894,186,160,81.58113181854812
40895,186,161,93.52086886145337
40896,186,162,40.014353449860366
40897,186,163,6.556652123930615
40898,186,164,194.2568952348637
40899,186,165,64.32939159889341
40900,186,166,68.77526151521792
40901,186,167,28.5479035740502
40902,186,168,37.742658688851144
40903,186,169,85.05902343038034
40904,186,170,58.054779914329515
40905,186,171,51.067848277676944
40906,186,172,52.15913040545664
40907,186,173,45.33444056901008
40908,186,174,3.8854105057965604
40909,186,175,17.17152585307753
40910,186,176,88.67119930633072
40911,186,177,7.5554599607775295
40912,186,178,9.145292468539298
40913,186,179,28.476769922117665
40914,186,180,11.079473925171314
40915,186,181,57.83307243429081
40916,186,182,2.624382849818744
40917,186,183,24.610928856861428
40918,186,184,1.6375908874086749
40919,186,185,27.78068429871204
40920,186,187,5.719711690451536
40921,186,188,8.832105991230563
40922,186,189,6.687115348558072
40923,186,190,21.74791615511555
40924,186,191,13.838497928664179
40925,186,192,10.973676228838961
40926,186,193,22.818781381617015
40927,186,194,7.284859099229883
40928,186,195,13.349493973092827
40929,186,196,11.788630093783873
40930,186,197,25.640712115752674
40931,186,198,3.998995502970085
40932,186,199,17.637451543886296
40933,186,200,28.72402745592177
40934,186,201,5.179458924884731
40935,186,202,5.407946673264102
40936,186,203,37.20170092758817
40937,186,204,50.58021898878209
40938,186,205,14.224103545911202
40939,186,206,20.573126806221477
40940,186,207,19.983308943695018
40941,186,208,19.43492472157696
40942,186,209,3.326405400252641
40943,186,210,14.132714417164722
40944,186,211,16.551229296369225
40945,186,212,11.980813918490071
40946,186,213,12.164021546912787
40947,186,214,11.590567165447784
40948,186,215,33.279913272375424
40949,186,216,6.220918405841603
40950,186,217,5.633223900795773
40951,186,218,5.586491550357135
40952,186,219,25.15465826407384
40953,187,0,919.3217684886575
40954,187,1,1104.4540463666553
40955,187,2,1199.9912864787493
40956,187,3,933.5851095856981
40957,187,4,1045.3016691542812
40958,187,5,953.9041948595307
40959,187,6,789.0853999171898
40960,187,7,1013.0517203896218
40961,187,8,908.9406227136308
40962,187,9,836.2586257287098
40963,187,10,795.6872645145347
40964,187,11,804.167737818294
40965,187,12,418.46868550997215
40966,187,13,1015.2343540427192
40967,187,14,891.5328976514905
40968,187,15,889.9396916253347
40969,187,16,1372.1155466494906
40970,187,17,678.7240601091355
40971,187,18,711.4048696892594
40972,187,19,924.8425650668797
40973,187,20,872.768230948058
40974,187,21,703.2267181513447
40975,187,22,716.9533157783966
40976,187,23,928.2278668066372
40977,187,24,1353.2630831785868
40978,187,25,779.3499670294899
40979,187,26,969.4434787403518
40980,187,27,1035.3244695536682
40981,187,28,1145.144882906798
40982,187,29,1020.6851550484135
40983,187,30,1294.270994792806
40984,187,31,906.2369993894001
40985,187,32,870.7006490209862
40986,187,33,1104.4803059035771
40987,187,34,1183.8682970056018
40988,187,35,827.2218747543069
40989,187,36,872.8579151018387
40990,187,37,1040.8828527946434
40991,187,38,989.6147799636424
40992,187,39,884.4654232989117
40993,187,40,941.550572596871
40994,187,41,808.8277372998552
40995,187,42,789.0874709064151
40996,187,43,658.6604822376385
40997,187,44,910.1473176744203
40998,187,45,1192.4579900340652
40999,187,46,870.8882681740893
41000,187,47,1222.8576145160805
41001,187,48,778.6924523831179
41002,187,49,803.9522598883236
41003,187,50,933.9590802141379
41004,187,51,805.9780842273015
41005,187,52,1085.0496574448016
41006,187,53,1208.4180530435865
41007,187,54,327.1399237650213
41008,187,55,1063.2727359283251
41009,187,56,1469.6097796603633
41010,187,57,1329.201259723877
41011,187,58,1002.4898194933187
41012,187,59,1588.962007362665
41013,187,60,1101.822942987478
41014,187,61,625.3031140810135
41015,187,62,1651.7658214671408
41016,187,63,999.9335220955772
41017,187,64,908.0243721611744
41018,187,65,1242.4584416477196
41019,187,66,1121.4348871977925
41020,187,67,1341.2102156892768
41021,187,68,1161.733555651623
41022,187,69,962.9031958447638
41023,187,70,864.4914210700074
41024,187,71,839.1901749828273
41025,187,72,514.532583882985
41026,187,73,1157.5341110058366
41027,187,74,861.3948481224538
41028,187,75,1262.9095036061403
41029,187,76,814.3562369475472
41030,187,77,1399.7973900877857
41031,187,78,1324.1832004833993
41032,187,79,584.0205163856951
41033,187,80,1053.4267686820153
41034,187,81,776.9443737247063
41035,187,82,1191.456661667116
41036,187,83,715.5691569524065
41037,187,84,1024.3304982257105
41038,187,85,1136.2328581453562
41039,187,86,1173.1935737716542
41040,187,87,300.87620599159607
41041,187,88,422.61978298438765
41042,187,89,335.2513896029415
41043,187,90,364.8895183417203
41044,187,91,237.35513978024585
41045,187,92,474.4900155694789
41046,187,93,185.5861714382444
41047,187,94,288.35273602966333
41048,187,95,290.36303277149574
41049,187,96,379.0598209694798
41050,187,97,412.2971214891356
41051,187,98,322.8684481202572
41052,187,99,206.50882904795614
41053,187,100,384.39851008262474
41054,187,101,253.68029485088866
41055,187,102,249.87656671215
41056,187,103,255.38957996123713
41057,187,104,354.79363550962546
41058,187,105,347.8105663330015
41059,187,106,284.358470794598
41060,187,107,332.8231152546746
41061,187,108,347.281659285443
41062,187,109,259.90590027939675
41063,187,110,469.008805788952
41064,187,111,309.4448056895932
41065,187,112,224.2255395943337
41066,187,113,314.51666033922453
41067,187,114,138.36800083325875
41068,187,115,372.4654582408689
41069,187,116,398.29456338934983
41070,187,117,367.50084751072256
41071,187,118,280.8814975346214
41072,187,119,133.02952298225534
41073,187,120,153.300999996514
41074,187,121,300.67502780091684
41075,187,122,363.4909128829597
41076,187,123,317.5624941360586
41077,187,124,268.66371224343663
41078,187,125,236.03544644065482
41079,187,126,365.5951286122724
41080,187,127,239.33695400173764
41081,187,128,152.28740666004904
41082,187,129,244.55248451510943
41083,187,130,561.5874933038726
41084,187,131,338.93126631551996
41085,187,132,566.1491940246747
41086,187,133,288.23328888662877
41087,187,134,305.24481129876034
41088,187,135,341.57817930206284
41089,187,136,481.6099479766234
41090,187,137,51.668244864838265
41091,187,138,16.177126830616
41092,187,139,53.06165334197008
41093,187,140,19.66135087591526
41094,187,141,128.68824790456586
41095,187,142,159.9694316352906
41096,187,143,214.4229649427738
41097,187,144,96.80436619287045
41098,187,145,22.82625166800468
41099,187,146,80.46695955998047
41100,187,147,96.94018036508824
41101,187,148,143.63752034983048
41102,187,149,80.52801069236807
41103,187,150,99.95052466085767
